fecha,precio_promedio_bolsa_energia
2015-10-04,1694.8220252173915
2015-10-05,1797.8418543478256
2015-10-06,1842.5414526086954
2015-10-07,1843.6423269565216
2015-10-08,1942.6891734782598
2015-10-09,1863.1597182608693
2015-10-10,962.4659413043479
2015-10-11,615.5919908695652
2015-10-12,1014.3710647826084
2015-10-13,1191.9775008695653
2015-10-14,1241.020979130435
2015-10-15,1016.497544347826
2015-10-16,1007.363674782609
2015-10-17,885.2386504347824
2015-10-18,558.713035652174
2015-10-19,632.4948747826089
2015-10-20,723.0605430434786
2015-10-21,781.509500869565
2015-10-22,794.41924
2015-10-23,800.2546313043482
2015-10-24,795.5782834782609
2015-10-25,793.9221965217391
2015-10-26,790.742502173913
2015-10-27,790.3955443478263
2015-10-28,800.8956313043483
2015-10-29,800.7748921739131
2015-10-30,801.3979273913043
2015-10-31,800.8303704347827
2015-11-01,810.7219169565215
2015-11-02,810.0090782608694
2015-11-03,795.6184065217388
2015-11-04,810.0098173913044
2015-11-05,805.9016000000001
2015-11-06,791.8749917391303
2015-11-07,738.3117526086955
2015-11-08,558.6266878260872
2015-11-09,701.2861926086954
2015-11-10,688.9003921739129
2015-11-11,719.8788956521742
2015-11-12,708.5655373913045
2015-11-13,674.2684304347829
2015-11-14,748.3087091304349
2015-11-15,822.4445565217392
2015-11-16,822.8814604347828
2015-11-17,822.3031217391299
2015-11-18,822.3365130434784
2015-11-19,822.4411652173914
2015-11-20,801.0841217391308
2015-11-21,821.4462521739131
2015-11-22,607.6755769565218
2015-11-23,752.367148695652
2015-11-24,731.1672465217389
2015-11-25,819.1375178260867
2015-11-26,818.1842956521735
2015-11-27,816.739165217391
2015-11-28,811.4526000000001
2015-11-29,808.4975130434783
2015-11-30,814.9934695652177
2015-12-01,815.5588104347827
2015-12-02,816.8540278260871
2015-12-03,809.4221147826086
2015-12-04,811.7158539130434
2015-12-05,800.7064626086959
2015-12-06,737.5982678260868
2015-12-07,722.767523478261
2015-12-08,667.9411265217389
2015-12-09,670.1886095652178
2015-12-10,646.2150017391306
2015-12-11,660.1610460869568
2015-12-12,616.1582586956521
2015-12-13,564.7153469565216
2015-12-14,634.3539547826085
2015-12-15,554.1637760869563
2015-12-16,578.8907573913045
2015-12-17,536.7659630434785
2015-12-18,588.9512169565214
2015-12-19,636.2807265217389
2015-12-20,621.1013908695652
2015-12-21,713.788027826087
2015-12-22,706.7140439130433
2015-12-23,717.9483969565217
2015-12-24,692.4630713043479
2015-12-25,473.1799091304349
2015-12-26,509.293103043478
2015-12-27,537.4378199999998
2015-12-28,457.0758726086956
2015-12-29,405.3945191304348
2015-12-30,472.7913673913046
2015-12-31,410.54222347826084
2016-01-01,404.3838973913043
2016-01-02,408.4739278260868
2016-01-03,495.5773917391305
2016-01-04,538.9579956521738
2016-01-05,578.1931391304346
2016-01-06,633.099890869565
2016-01-07,633.142609130435
2016-01-08,590.0468747826087
2016-01-09,495.8642169565217
2016-01-10,532.6453565217394
2016-01-11,543.279154347826
2016-01-12,667.0437773913043
2016-01-13,688.1168765217395
2016-01-14,771.1662613043478
2016-01-15,701.5957726086958
2016-01-16,626.194007826087
2016-01-17,534.3186013043479
2016-01-18,685.3813682608694
2016-01-19,572.9078265217391
2016-01-20,544.4273917391304
2016-01-21,497.22087000000005
2016-01-22,559.8025582608697
2016-01-23,587.4476160869566
2016-01-24,561.8401713043477
2016-01-25,607.8852434782606
2016-01-26,521.8037404347825
2016-01-27,459.4169765217393
2016-01-28,462.7493034782609
2016-01-29,463.14658913043485
2016-01-30,448.75752217391306
2016-01-31,434.08328
2016-02-01,442.54877217391305
2016-02-02,449.14497217391306
2016-02-03,449.52246826086974
2016-02-04,456.8296682608696
2016-02-05,458.58686521739133
2016-02-06,468.09242130434785
2016-02-07,442.32800304347825
2016-02-08,433.0021730434783
2016-02-09,410.8660978260869
2016-02-10,423.76102956521754
2016-02-11,447.03767434782634
2016-02-12,458.3324278260869
2016-02-13,499.68731043478283
2016-02-14,540.0605634782612
2016-02-15,617.9510534782607
2016-02-16,702.9515478260868
2016-02-17,855.0066743478262
2016-02-18,864.4905873913042
2016-02-19,866.5978917391305
2016-02-20,868.2497613043479
2016-02-21,868.2181526086954
2016-02-22,780.9923391304345
2016-02-23,776.6916286956521
2016-02-24,868.2509786956524
2016-02-25,868.2510221739132
2016-02-26,868.2519786956522
2016-02-27,868.7369856521742
2016-02-28,868.2457613043476
2016-02-29,868.6546026086957
2016-03-01,867.6798095652174
2016-03-02,852.9130704347829
2016-03-03,867.6792008695653
2016-03-04,848.4908530434784
2016-03-05,867.6538095652176
2016-03-06,867.6771139130433
2016-03-07,845.6632008695653
2016-03-08,862.9661573913045
2016-03-09,788.4836604347826
2016-03-10,884.3649834782607
2016-03-11,884.3639834782606
2016-03-12,882.057548695652
2016-03-13,884.2080269565215
2016-03-14,883.8782878260871
2016-03-15,883.4915921739129
2016-03-16,883.8212008695652
2016-03-17,882.2937034782611
2016-03-18,874.381287826087
2016-03-19,845.4722878260872
2016-03-20,808.1291139130437
2016-03-21,764.315908695652
2016-03-22,760.2008530434781
2016-03-23,688.0306356521743
2016-03-24,687.1895486956523
2016-03-25,765.9070704347829
2016-03-26,822.320374782609
2016-03-27,788.4783747826086
2016-03-28,824.0955486956523
2016-03-29,798.7753095652176
2016-03-30,796.9101543478263
2016-03-31,796.3729400000003
2016-04-01,804.2896608695655
2016-04-02,741.8534869565216
2016-04-03,591.7412234782611
2016-04-04,683.427356521739
2016-04-05,624.4930665217389
2016-04-06,596.6788769565217
2016-04-07,563.9766173913046
2016-04-08,488.8268782608694
2016-04-09,417.7467269565215
2016-04-10,368.28512782608675
2016-04-11,351.7197034782607
2016-04-12,331.0517504347826
2016-04-13,295.95302260869573
2016-04-14,228.93115217391295
2016-04-15,196.80253391304342
2016-04-16,171.97470173913044
2016-04-17,166.47091173913037
2016-04-18,165.68358043478253
2016-04-19,164.22291347826086
2016-04-20,171.68347260869564
2016-04-21,173.74116869565214
2016-04-22,181.61322304347826
2016-04-23,181.25040304347831
2016-04-24,193.51719869565224
2016-04-25,234.84481347826085
2016-04-26,213.1922569565218
2016-04-27,187.74589434782612
2016-04-28,178.21851869565214
2016-04-29,170.6992130434783
2016-04-30,157.16530956521737
2016-05-01,151.89080347826095
2016-05-02,147.9108856521739
2016-05-03,146.51904347826087
2016-05-04,158.54408000000004
2016-05-05,152.95636391304353
2016-05-06,130.4735995652174
2016-05-07,142.9848169565218
2016-05-08,133.56059652173914
2016-05-09,136.4536665217391
2016-05-10,133.0579130434783
2016-05-11,124.67702739130435
2016-05-12,121.14512347826087
2016-05-13,111.98482739130435
2016-05-14,112.78854260869562
2016-05-15,118.90714347826088
2016-05-16,156.47529391304346
2016-05-17,132.81848913043478
2016-05-18,138.37612173913038
2016-05-19,142.966702173913
2016-05-20,161.51952173913037
2016-05-21,147.17701869565212
2016-05-22,140.74410304347828
2016-05-23,151.00368173913043
2016-05-24,148.0184839130434
2016-05-25,157.4595321739131
2016-05-26,154.6922356521739
2016-05-27,156.52858913043474
2016-05-28,152.14409739130437
2016-05-29,136.7666382608696
2016-05-30,132.86721565217394
2016-05-31,133.09748826086954
2016-06-01,138.32542434782613
2016-06-02,143.18556782608695
2016-06-03,117.50668217391305
2016-06-04,185.073765652174
2016-06-05,120.52637304347829
2016-06-06,154.6729256521739
2016-06-07,154.08542608695657
2016-06-08,180.20927695652173
2016-06-09,185.65342913043483
2016-06-10,173.66247434782608
2016-06-11,151.47847521739126
2016-06-12,154.27435869565215
2016-06-13,184.23454000000007
2016-06-14,178.32943086956524
2016-06-15,228.38323478260878
2016-06-16,187.46907130434786
2016-06-17,202.76533478260862
2016-06-18,271.78920304347815
2016-06-19,223.54784130434783
2016-06-20,252.784232173913
2016-06-21,225.0550926086958
2016-06-22,190.75586217391304
2016-06-23,159.00665
2016-06-24,168.0285513043479
2016-06-25,115.34315695652171
2016-06-26,122.79649217391307
2016-06-27,124.90628869565218
2016-06-28,124.55686217391305
2016-06-29,122.42941739130437
2016-06-30,132.18986478260862
2016-07-01,154.43907304347826
2016-07-02,142.41598260869566
2016-07-03,131.9857573913044
2016-07-04,133.9052973913043
2016-07-05,142.7166104347827
2016-07-06,134.54116695652172
2016-07-07,129.37935521739126
2016-07-08,129.63662913043473
2016-07-09,135.00092565217395
2016-07-10,114.3654008695652
2016-07-11,129.94670434782617
2016-07-12,135.19528739130436
2016-07-13,129.01630999999995
2016-07-14,119.8486543478261
2016-07-15,114.36158956521734
2016-07-16,102.7102186956522
2016-07-17,97.40457652173916
2016-07-18,117.40768130434783
2016-07-19,133.70407391304346
2016-07-20,115.77775043478259
2016-07-21,131.34333130434783
2016-07-22,149.03383608695657
2016-07-23,130.84905913043477
2016-07-24,136.10831913043478
2016-07-25,133.6103195652174
2016-07-26,130.53843869565216
2016-07-27,129.60979826086958
2016-07-28,136.65102173913047
2016-07-29,136.03590173913045
2016-07-30,139.39285521739131
2016-07-31,132.77289173913044
2016-08-01,138.25405478260873
2016-08-02,158.28265956521736
2016-08-03,155.90834565217395
2016-08-04,135.71488999999997
2016-08-05,129.90323565217386
2016-08-06,126.03811782608696
2016-08-07,128.6670313043478
2016-08-08,129.65342956521744
2016-08-09,156.62147173913039
2016-08-10,158.24094869565218
2016-08-11,187.37614173913042
2016-08-12,153.3525147826087
2016-08-13,164.80138913043476
2016-08-14,158.39506391304357
2016-08-15,203.41243478260876
2016-08-16,259.5482708695653
2016-08-17,273.5656156521738
2016-08-18,275.58256521739133
2016-08-19,201.36189956521744
2016-08-20,141.21278304347825
2016-08-21,155.51387130434782
2016-08-22,260.3773465217392
2016-08-23,278.80200739130436
2016-08-24,309.3910686956522
2016-08-25,309.4830782608697
2016-08-26,296.87851086956533
2016-08-27,247.87547000000004
2016-08-28,271.48787739130444
2016-08-29,226.90115000000011
2016-08-30,174.30850826086956
2016-08-31,210.81030869565217
2016-09-01,173.25401000000005
2016-09-02,157.9132217391305
2016-09-03,176.49518739130437
2016-09-04,154.30031217391306
2016-09-05,181.51281434782607
2016-09-06,249.31349217391298
2016-09-07,269.57655956521745
2016-09-08,211.92654695652175
2016-09-09,203.70406086956527
2016-09-10,182.5671326086956
2016-09-11,137.1591660869565
2016-09-12,165.33184260869578
2016-09-13,133.77173304347824
2016-09-14,117.09044913043478
2016-09-15,116.04931304347828
2016-09-16,95.38294521739134
2016-09-17,84.49337434782606
2016-09-18,79.17315130434784
2016-09-19,140.83031869565212
2016-09-20,163.50926565217387
2016-09-21,155.8501973913043
2016-09-22,136.05910565217388
2016-09-23,114.97128217391308
2016-09-24,103.8855152173913
2016-09-25,94.44476869565219
2016-09-26,102.73382478260865
2016-09-27,107.54472869565215
2016-09-28,167.91032086956517
2016-09-29,180.46911695652167
2016-09-30,200.40919913043487
2016-10-01,147.01877347826087
2016-10-02,114.68893347826084
2016-10-03,164.28754565217395
2016-10-04,177.60199565217385
2016-10-05,141.09979347826092
2016-10-06,184.88430260869572
2016-10-07,128.78987782608695
2016-10-08,140.7154217391304
2016-10-09,116.81660695652175
2016-10-10,150.8072717391304
2016-10-11,207.28397956521744
2016-10-12,177.1171252173912
2016-10-13,199.26939391304344
2016-10-14,212.62641652173915
2016-10-15,208.73273565217391
2016-10-16,154.1760782608695
2016-10-17,173.76592695652175
2016-10-18,186.21717217391316
2016-10-19,201.59757956521742
2016-10-20,222.9164547826086
2016-10-21,215.77260782608695
2016-10-22,218.37672652173916
2016-10-23,212.58898652173917
2016-10-24,220.44858391304345
2016-10-25,229.17223652173914
2016-10-26,250.62042521739122
2016-10-27,240.11798869565214
2016-10-28,238.91205913043478
2016-10-29,205.3070508695652
2016-10-30,176.28993782608703
2016-10-31,158.73669565217398
2016-11-01,199.87135043478264
2016-11-02,200.76209173913045
2016-11-03,185.69356739130438
2016-11-04,179.07534869565217
2016-11-05,175.90110434782605
2016-11-06,155.09696130434784
2016-11-07,164.05711913043478
2016-11-08,172.1436773913044
2016-11-09,182.33833347826095
2016-11-10,189.9800386956522
2016-11-11,180.44184913043478
2016-11-12,176.32474130434778
2016-11-13,177.63182521739128
2016-11-14,169.12819130434772
2016-11-15,179.0262091304348
2016-11-16,177.5221021739131
2016-11-17,166.03049347826092
2016-11-18,141.06622695652177
2016-11-19,132.70111869565218
2016-11-20,126.7308004347826
2016-11-21,137.432352173913
2016-11-22,140.68923652173916
2016-11-23,135.25743999999995
2016-11-24,136.8353904347826
2016-11-25,170.04943043478264
2016-11-26,182.42528391304353
2016-11-27,158.60934130434788
2016-11-28,182.7148191304348
2016-11-29,175.37696565217394
2016-11-30,180.67501869565217
2016-12-01,149.01507826086964
2016-12-02,127.81399434782607
2016-12-03,127.17040695652182
2016-12-04,86.96084652173917
2016-12-05,78.03468260869565
2016-12-06,74.32941043478263
2016-12-07,62.716110000000015
2016-12-08,61.60942999999998
2016-12-09,76.5216856521739
2016-12-10,72.92504217391307
2016-12-11,61.17275999999998
2016-12-12,94.71162782608698
2016-12-13,115.68496478260865
2016-12-14,119.7893486956522
2016-12-15,125.66566000000002
2016-12-16,126.59220956521736
2016-12-17,133.9526504347826
2016-12-18,134.0808360869565
2016-12-19,135.15413
2016-12-20,141.39415478260867
2016-12-21,139.0082386956522
2016-12-22,134.33503913043475
2016-12-23,126.6889682608696
2016-12-24,129.76998869565222
2016-12-25,104.19269086956521
2016-12-26,106.7213460869565
2016-12-27,102.43219347826083
2016-12-28,105.6052756521739
2016-12-29,103.48566782608695
2016-12-30,97.53944869565217
2016-12-31,89.42416260869565
2017-01-01,82.91564478260865
2017-01-02,87.00812043478263
2017-01-03,81.69034130434785
2017-01-04,94.22280695652172
2017-01-05,105.13801217391303
2017-01-06,128.9148213043478
2017-01-07,122.82386043478256
2017-01-08,116.47883478260864
2017-01-09,122.67948260869565
2017-01-10,133.53489391304348
2017-01-11,119.1563756521739
2017-01-12,127.07876652173918
2017-01-13,119.85939869565217
2017-01-14,70.04972739130437
2017-01-15,85.87783043478267
2017-01-16,90.50738826086955
2017-01-17,97.4802243478261
2017-01-18,112.9346526086957
2017-01-19,107.1145769565217
2017-01-20,112.28219260869568
2017-01-21,102.77691913043478
2017-01-22,75.85317304347828
2017-01-23,118.19949086956518
2017-01-24,150.19906608695655
2017-01-25,133.37307782608698
2017-01-26,146.1340604347826
2017-01-27,135.26070695652174
2017-01-28,123.12762739130434
2017-01-29,133.53511565217394
2017-01-30,134.85833304347832
2017-01-31,123.94953347826085
2017-02-01,107.45035869565218
2017-02-02,114.76608086956522
2017-02-03,114.1209517391304
2017-02-04,131.34731434782606
2017-02-05,93.15328739130433
2017-02-06,123.0409243478261
2017-02-07,151.0119221739131
2017-02-08,134.99286999999995
2017-02-09,137.32459782608694
2017-02-10,171.38439608695654
2017-02-11,155.59778434782604
2017-02-12,145.2783008695652
2017-02-13,189.54062652173909
2017-02-14,198.20580782608704
2017-02-15,197.94471173913044
2017-02-16,169.43783956521733
2017-02-17,163.09024782608705
2017-02-18,179.73070913043475
2017-02-19,155.83856478260864
2017-02-20,162.964942173913
2017-02-21,180.07199913043473
2017-02-22,195.1319104347826
2017-02-23,198.41334956521746
2017-02-24,191.0009847826087
2017-02-25,193.59128913043483
2017-02-26,153.86939913043486
2017-02-27,160.10772391304343
2017-02-28,153.94994347826082
2017-03-01,166.83265347826094
2017-03-02,168.4534039130435
2017-03-03,159.8176052173913
2017-03-04,155.44521826086947
2017-03-05,143.90868304347828
2017-03-06,143.0729291304348
2017-03-07,134.70091956521742
2017-03-08,129.30761304347826
2017-03-09,139.60836608695652
2017-03-10,126.5893739130435
2017-03-11,128.3705921739131
2017-03-12,130.17123260869568
2017-03-13,133.99358521739134
2017-03-14,113.92700739130436
2017-03-15,121.1258243478261
2017-03-16,122.80956869565217
2017-03-17,112.75553304347825
2017-03-18,120.95485086956522
2017-03-19,96.25847695652173
2017-03-20,115.89186217391307
2017-03-21,115.55083695652175
2017-03-22,148.79950173913048
2017-03-23,118.13046304347822
2017-03-24,127.71545869565216
2017-03-25,93.98461652173916
2017-03-26,78.70301260869562
2017-03-27,77.3790860869565
